brand,generation,tier,type,sentiment
nvidia,50,high,comment,0.4019
nvidia,50,high,comment,-0.5859
nvidia,50,high,comment,0.1531
nvidia,50,high,comment,0.9081
nvidia,50,high,comment,0.8583
nvidia,50,high,comment,-0.0772
nvidia,50,high,post,0.3246
nvidia,50,high,comment,-0.1546
nvidia,50,high,comment,-0.4019
nvidia,50,high,comment,0.6808
nvidia,50,high,comment,0.6705
nvidia,50,high,comment,0.4753
nvidia,50,high,comment,0.8748
nvidia,50,high,comment,0.7269
nvidia,50,high,comment,0.7964
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.7088
nvidia,50,high,comment,0.8608
nvidia,50,high,comment,0.5423
nvidia,50,high,comment,0.296
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.4742
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.5574
nvidia,50,high,comment,0.0
nvidia,50,high,post,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.8658
nvidia,50,high,comment,-0.3107
nvidia,50,high,comment,0.3612
nvidia,50,high,comment,0.5859
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.7743
nvidia,50,high,comment,-0.659
nvidia,50,high,comment,0.9265
nvidia,50,high,comment,-0.8074
nvidia,50,high,comment,0.8689
nvidia,50,high,comment,-0.6249
nvidia,50,high,comment,0.9844
nvidia,50,high,comment,0.8654
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.2144
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.4215
nvidia,50,high,comment,0.2023
nvidia,50,high,comment,0.0
nvidia,50,high,post,-0.7184
nvidia,50,high,comment,0.5574
nvidia,50,high,comment,-0.2023
nvidia,50,high,comment,-0.8331
nvidia,50,high,comment,-0.373
nvidia,50,high,comment,-0.3875
nvidia,50,high,comment,-0.3711
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0772
nvidia,50,high,comment,0.3818
nvidia,50,high,comment,0.0516
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.8289
nvidia,50,high,comment,0.0258
nvidia,50,high,comment,-0.1531
nvidia,50,high,comment,-0.4019
nvidia,50,high,comment,-0.9217
nvidia,50,high,comment,0.0258
nvidia,50,high,comment,0.3167
nvidia,50,high,comment,-0.9237
nvidia,50,high,comment,0.0
nvidia,50,high,post,0.0
nvidia,50,high,comment,0.4588
nvidia,50,high,comment,0.3182
nvidia,50,high,comment,0.25
nvidia,50,high,comment,0.0015
nvidia,50,high,comment,-0.5434
nvidia,50,high,comment,0.4404
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.6633
nvidia,50,high,comment,0.1708
nvidia,50,high,comment,-0.7878
nvidia,50,high,comment,0.0879
nvidia,50,high,comment,-0.4588
nvidia,50,high,comment,0.775
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.5106
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.4767
nvidia,50,high,comment,0.4404
nvidia,50,high,comment,0.1531
nvidia,50,high,post,0.0
nvidia,50,high,comment,0.1779
nvidia,50,high,comment,0.296
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.7003
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.8462
nvidia,50,high,comment,-0.2732
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.2815
nvidia,50,high,comment,-0.1486
nvidia,50,high,comment,0.9313
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.7717
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.5919
nvidia,50,high,comment,0.1419
nvidia,50,high,post,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.2222
nvidia,50,high,comment,0.0129
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.5719
nvidia,50,high,comment,0.4215
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.6908
nvidia,50,high,comment,-0.4215
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.5399
nvidia,50,high,comment,0.3612
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.3306
nvidia,50,high,comment,0.3241
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.7707
nvidia,50,high,comment,0.3612
nvidia,50,high,post,0.4724
nvidia,50,high,comment,0.5859
nvidia,50,high,comment,-0.7311
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.8016
nvidia,50,high,comment,-0.296
nvidia,50,high,comment,-0.1531
nvidia,50,high,comment,-0.602
nvidia,50,high,comment,-0.5574
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.3182
nvidia,50,high,comment,-0.7351
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0772
nvidia,50,high,comment,-0.2732
nvidia,50,high,comment,0.5994
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.2144
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,post,0.2942
nvidia,50,high,comment,0.3947
nvidia,50,high,comment,-0.85
nvidia,50,high,comment,0.345
nvidia,50,high,comment,-0.4019
nvidia,50,high,comment,-0.7466
nvidia,50,high,comment,0.0164
nvidia,50,high,comment,0.5994
nvidia,50,high,comment,-0.7056
nvidia,50,high,comment,0.362
nvidia,50,high,comment,0.6059
nvidia,50,high,comment,0.7506
nvidia,50,high,comment,0.4386
nvidia,50,high,comment,-0.6249
nvidia,50,high,comment,0.34
nvidia,50,high,comment,0.4588
nvidia,50,high,comment,0.7739
nvidia,50,high,comment,0.296
nvidia,50,high,comment,-0.2755
nvidia,50,high,comment,0.6124
nvidia,50,high,comment,-0.7392
nvidia,50,high,post,1.0
nvidia,50,high,comment,0.7003
nvidia,50,high,comment,-0.6249
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.8591
nvidia,50,high,comment,0.743
nvidia,50,high,comment,0.4019
nvidia,50,high,comment,-0.4939
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.9374
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.4404
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.9062
nvidia,50,high,comment,0.3716
nvidia,50,high,comment,-0.1695
nvidia,50,high,comment,-0.1265
nvidia,50,high,comment,0.7184
nvidia,50,high,comment,-0.5106
nvidia,50,high,post,0.4215
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.7777
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.1531
nvidia,50,high,comment,0.4939
nvidia,50,high,comment,-0.3612
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.6639
nvidia,50,high,comment,0.4497
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.7717
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.5859
nvidia,50,high,comment,0.3612
nvidia,50,high,comment,-0.3612
nvidia,50,high,comment,-0.1005
nvidia,50,high,comment,-0.1531
nvidia,50,high,comment,0.6652
nvidia,50,high,comment,0.7506
nvidia,50,high,post,0.0
nvidia,50,high,comment,0.6908
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.765
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.4215
nvidia,50,high,comment,0.4215
nvidia,50,high,comment,0.6597
nvidia,50,high,comment,0.8932
nvidia,50,high,comment,0.7645
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.1027
nvidia,50,high,comment,0.7094
nvidia,50,high,comment,0.1027
nvidia,50,high,comment,0.6908
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,post,0.9092
nvidia,50,high,comment,-0.0772
nvidia,50,high,comment,-0.5803
nvidia,50,high,comment,0.967
nvidia,50,high,comment,-0.2411
nvidia,50,high,comment,0.529
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.6705
nvidia,50,high,comment,-0.296
nvidia,50,high,comment,0.1027
nvidia,50,high,comment,-0.5983
nvidia,50,high,comment,0.5671
nvidia,50,high,comment,0.875
nvidia,50,high,comment,0.4215
nvidia,50,high,comment,0.8743
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.9881
nvidia,50,high,comment,-0.4294
nvidia,50,high,comment,-0.3182
nvidia,50,high,comment,0.8911
nvidia,50,high,comment,0.6114
nvidia,50,high,post,0.0258
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.4019
nvidia,50,high,comment,0.7506
nvidia,50,high,comment,-0.3321
nvidia,50,high,comment,0.0258
nvidia,50,high,comment,-0.2732
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.3182
nvidia,50,high,comment,0.0
nvidia,50,high,comment,-0.4404
nvidia,50,high,comment,0.7184
nvidia,50,high,comment,0.0
nvidia,50,high,comment,0.2949
nvidia,50,high,comment,-0.7184
nvidia,50,high,comment,-0.8
nvidia,50,high,comment,-0.25
nvidia,50,high,comment,0.825
nvidia,50,high,comment,-0.4767
nvidia,50,high,comment,-0.1962
nvidia,50,top,post,0.7175
nvidia,50,top,comment,-0.3382
nvidia,50,top,comment,0.6792
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.1027
nvidia,50,top,comment,0.5719
nvidia,50,top,comment,0.6273
nvidia,50,top,comment,-0.6249
nvidia,50,top,comment,0.7339
nvidia,50,top,comment,0.6369
nvidia,50,top,comment,0.296
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.7136
nvidia,50,top,comment,0.5994
nvidia,50,top,post,0.0
nvidia,50,top,comment,-0.4588
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.6214
nvidia,50,top,comment,0.8225
nvidia,50,top,comment,-0.3384
nvidia,50,top,comment,0.4703
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.3875
nvidia,50,top,comment,0.7579
nvidia,50,top,comment,0.6486
nvidia,50,top,comment,-0.1815
nvidia,50,top,comment,0.5679
nvidia,50,top,comment,0.5994
nvidia,50,top,comment,-0.4019
nvidia,50,top,comment,0.3486
nvidia,50,top,comment,-0.3182
nvidia,50,top,comment,-0.3612
nvidia,50,top,comment,0.5799
nvidia,50,top,comment,0.5574
nvidia,50,top,post,0.7269
nvidia,50,top,comment,0.128
nvidia,50,top,comment,-0.5897
nvidia,50,top,comment,-0.5423
nvidia,50,top,comment,0.3612
nvidia,50,top,comment,0.1779
nvidia,50,top,comment,0.4588
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.816
nvidia,50,top,comment,-0.2263
nvidia,50,top,comment,0.8286
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.3346
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.4404
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.0864
nvidia,50,top,post,-0.0258
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.7003
nvidia,50,top,comment,0.8255
nvidia,50,top,comment,0.3822
nvidia,50,top,comment,0.698
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.296
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0052
nvidia,50,top,comment,0.5574
nvidia,50,top,comment,-0.2263
nvidia,50,top,comment,-0.0516
nvidia,50,top,comment,0.296
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.1027
nvidia,50,top,comment,0.0
nvidia,50,top,post,0.9656
nvidia,50,top,comment,-0.5106
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.4215
nvidia,50,top,comment,-0.8481
nvidia,50,top,comment,0.1027
nvidia,50,top,comment,0.7325
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.886
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.1027
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.765
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.2732
nvidia,50,top,comment,0.3991
nvidia,50,top,comment,0.6486
nvidia,50,top,comment,0.8519
nvidia,50,top,comment,-0.5579
nvidia,50,top,post,0.3254
nvidia,50,top,comment,0.4932
nvidia,50,top,comment,-0.5423
nvidia,50,top,comment,-0.5789
nvidia,50,top,comment,0.2263
nvidia,50,top,comment,0.6597
nvidia,50,top,comment,0.372
nvidia,50,top,comment,-0.6378
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.5823
nvidia,50,top,comment,0.4019
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.8974
nvidia,50,top,comment,0.6124
nvidia,50,top,comment,0.6597
nvidia,50,top,comment,0.1027
nvidia,50,top,comment,0.4215
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.4939
nvidia,50,top,comment,0.0
nvidia,50,top,post,0.6696
nvidia,50,top,comment,0.4019
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.4588
nvidia,50,top,comment,0.6908
nvidia,50,top,comment,-0.4019
nvidia,50,top,comment,0.7096
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.4767
nvidia,50,top,comment,-0.7178
nvidia,50,top,comment,0.296
nvidia,50,top,comment,-0.8126
nvidia,50,top,comment,-0.7003
nvidia,50,top,comment,0.4767
nvidia,50,top,comment,0.4215
nvidia,50,top,comment,0.3182
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.6829
nvidia,50,top,comment,0.4449
nvidia,50,top,post,0.9998
nvidia,50,top,comment,-0.296
nvidia,50,top,comment,0.7178
nvidia,50,top,comment,0.6652
nvidia,50,top,comment,0.5859
nvidia,50,top,comment,-0.4767
nvidia,50,top,comment,0.6369
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.1027
nvidia,50,top,comment,0.9806
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.9714
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.8172
nvidia,50,top,comment,-0.1531
nvidia,50,top,comment,0.4497
nvidia,50,top,comment,0.1122
nvidia,50,top,comment,0.9493
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.4215
nvidia,50,top,comment,-0.3182
nvidia,50,top,post,0.9058
nvidia,50,top,comment,0.7445
nvidia,50,top,comment,0.5116
nvidia,50,top,comment,0.3182
nvidia,50,top,comment,0.5267
nvidia,50,top,comment,0.9615
nvidia,50,top,comment,0.7003
nvidia,50,top,comment,-0.7717
nvidia,50,top,comment,0.8121
nvidia,50,top,comment,0.8718
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.9312
nvidia,50,top,comment,-0.6597
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.8051
nvidia,50,top,comment,-0.7296
nvidia,50,top,comment,0.8655
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.6597
nvidia,50,top,comment,0.2467
nvidia,50,top,comment,0.908
nvidia,50,top,post,0.9708
nvidia,50,top,comment,-0.7379
nvidia,50,top,comment,0.7003
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.7684
nvidia,50,top,comment,-0.2846
nvidia,50,top,comment,-0.5574
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.4753
nvidia,50,top,comment,-0.5719
nvidia,50,top,comment,0.5859
nvidia,50,top,comment,0.5574
nvidia,50,top,comment,-0.9235
nvidia,50,top,comment,0.9109
nvidia,50,top,comment,0.4019
nvidia,50,top,comment,0.0717
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.2144
nvidia,50,top,comment,-0.2617
nvidia,50,top,post,0.9725
nvidia,50,top,comment,0.9048
nvidia,50,top,comment,0.8576
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.9231
nvidia,50,top,comment,0.1027
nvidia,50,top,comment,0.7404
nvidia,50,top,comment,0.2023
nvidia,50,top,comment,0.4215
nvidia,50,top,comment,-0.0972
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.4754
nvidia,50,top,comment,0.6249
nvidia,50,top,comment,-0.5983
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.4284
nvidia,50,top,comment,0.7096
nvidia,50,top,comment,0.5267
nvidia,50,top,comment,0.5994
nvidia,50,top,comment,0.0
nvidia,50,top,post,0.9913
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.8021
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.2737
nvidia,50,top,comment,0.2975
nvidia,50,top,comment,0.3167
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.7733
nvidia,50,top,comment,0.5987
nvidia,50,top,comment,0.1308
nvidia,50,top,comment,0.6486
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.6369
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.1027
nvidia,50,top,comment,0.09
nvidia,50,top,comment,-0.508
nvidia,50,top,comment,-0.7096
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.7595
nvidia,50,top,post,0.7322
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.0125
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.4588
nvidia,50,top,comment,0.4215
nvidia,50,top,comment,0.7168
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.2826
nvidia,50,top,comment,0.289
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.296
nvidia,50,top,comment,0.9631
nvidia,50,top,comment,0.6369
nvidia,50,top,comment,-0.296
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.968
nvidia,50,top,comment,0.128
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.995
nvidia,50,top,post,0.8399
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.8748
nvidia,50,top,comment,0.555
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.4926
nvidia,50,top,comment,0.8934
nvidia,50,top,comment,0.9335
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.296
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.2263
nvidia,50,top,comment,-0.5323
nvidia,50,top,comment,0.4215
nvidia,50,top,comment,-0.1531
nvidia,50,top,comment,0.8622
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.7844
nvidia,50,top,post,0.5574
nvidia,50,top,comment,0.6369
nvidia,50,top,comment,-0.3736
nvidia,50,top,comment,-0.6369
nvidia,50,top,comment,-0.296
nvidia,50,top,comment,0.3045
nvidia,50,top,comment,0.4215
nvidia,50,top,comment,0.3612
nvidia,50,top,comment,0.6786
nvidia,50,top,comment,0.3724
nvidia,50,top,comment,0.296
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.296
nvidia,50,top,comment,-0.1663
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0258
nvidia,50,top,comment,0.3182
nvidia,50,top,comment,0.7031
nvidia,50,top,comment,0.8176
nvidia,50,top,comment,0.4019
nvidia,50,top,comment,-0.6808
nvidia,50,top,post,0.829
nvidia,50,top,comment,0.5574
nvidia,50,top,comment,0.861
nvidia,50,top,comment,0.3612
nvidia,50,top,comment,0.4019
nvidia,50,top,comment,0.6775
nvidia,50,top,comment,0.6885
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.2975
nvidia,50,top,comment,-0.3182
nvidia,50,top,comment,0.6908
nvidia,50,top,comment,0.7672
nvidia,50,top,comment,-0.2584
nvidia,50,top,comment,-0.5255
nvidia,50,top,comment,-0.2584
nvidia,50,top,comment,0.0
nvidia,50,top,post,-0.1027
nvidia,50,top,comment,0.4927
nvidia,50,top,comment,0.0762
nvidia,50,top,comment,0.177
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.3739
nvidia,50,top,comment,0.7845
nvidia,50,top,comment,-0.1195
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.4019
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.4782
nvidia,50,top,comment,-0.2023
nvidia,50,top,comment,-0.1326
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.2732
nvidia,50,top,comment,-0.7057
nvidia,50,top,post,0.7351
nvidia,50,top,comment,0.2646
nvidia,50,top,comment,0.9686
nvidia,50,top,comment,0.54
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.6124
nvidia,50,top,comment,-0.395
nvidia,50,top,comment,-0.5499
nvidia,50,top,comment,0.1376
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.6486
nvidia,50,top,comment,0.6553
nvidia,50,top,comment,0.7088
nvidia,50,top,comment,-0.0772
nvidia,50,top,comment,-0.5423
nvidia,50,top,comment,0.4404
nvidia,50,top,comment,0.296
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.7394
nvidia,50,top,post,0.9284
nvidia,50,top,comment,0.3818
nvidia,50,top,comment,0.4926
nvidia,50,top,comment,-0.3105
nvidia,50,top,comment,0.86
nvidia,50,top,comment,0.5081
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.784
nvidia,50,top,comment,0.2382
nvidia,50,top,comment,0.4404
nvidia,50,top,comment,-0.13
nvidia,50,top,comment,0.6908
nvidia,50,top,comment,0.4767
nvidia,50,top,comment,-0.0772
nvidia,50,top,comment,0.7893
nvidia,50,top,comment,0.9662
nvidia,50,top,post,0.7131
nvidia,50,top,comment,0.7096
nvidia,50,top,post,0.0
nvidia,50,top,comment,0.5106
nvidia,50,top,comment,-0.8674
nvidia,50,top,comment,0.5106
nvidia,50,top,comment,-0.128
nvidia,50,top,comment,0.0
nvidia,50,top,post,-0.4588
nvidia,50,top,comment,0.0772
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.4019
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.7351
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.4404
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.9246
nvidia,50,top,comment,0.9608
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.3412
nvidia,50,top,comment,0.4019
nvidia,50,top,comment,0.4404
nvidia,50,top,comment,0.8555
nvidia,50,top,post,-0.9372
nvidia,50,top,comment,-0.7003
nvidia,50,top,comment,-0.5859
nvidia,50,top,comment,-0.1779
nvidia,50,top,comment,-0.5423
nvidia,50,top,comment,0.296
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.8603
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.8746
nvidia,50,top,comment,0.7964
nvidia,50,top,comment,0.3612
nvidia,50,top,comment,-0.5423
nvidia,50,top,comment,-0.2325
nvidia,50,top,comment,0.4118
nvidia,50,top,comment,-0.1901
nvidia,50,top,comment,0.0892
nvidia,50,top,comment,0.34
nvidia,50,top,comment,0.1695
nvidia,50,top,comment,0.5719
nvidia,50,top,comment,-0.4939
nvidia,50,top,post,0.0
nvidia,50,top,comment,-0.6249
nvidia,50,top,comment,0.807
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.0772
nvidia,50,top,comment,-0.6408
nvidia,50,top,comment,-0.128
nvidia,50,top,comment,-0.4215
nvidia,50,top,comment,0.5473
nvidia,50,top,comment,-0.1351
nvidia,50,top,comment,-0.5859
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.0
nvidia,50,top,comment,-0.5927
nvidia,50,top,comment,-0.3612
nvidia,50,top,comment,0.0
nvidia,50,top,comment,0.2893
nvidia,50,top,comment,0.7717
